event_file,fraction_of_yes,pred,ChannelLocation
Bonobo05345_0_1275,0.0,0.044385925,epiminder
Bonobo05356_0_271,0.0,0.049148455,epiminder
Bonobo05376_0_225195,0.0,0.34877652,epiminder
Bonobo05396_0_865,0.0,0.6039611,epiminder
Bonobo05514_0_1570,0.0,0.54645777,epiminder
Bonobo05524_0_2933,0.0,0.027164318,epiminder
Bonobo05524_0_462,0.0,0.15353455,epiminder
Bonobo05617_0_140,0.0,0.12045119,epiminder
Bonobo05748_0_1990,0.0,0.11419978,epiminder
Bonobo05748_0_306,0.0,0.61556816,epiminder
Bonobo05750_1_198983,0.0,0.18022269,epiminder
Bonobo05750_1_52675,0.0,0.42670253,epiminder
Bonobo05804_0_25482,0.0,0.3979076,epiminder
Bonobo05864_0_140,0.0,0.06746019,epiminder
Bonobo05875_0_1228,0.0,0.3085626,epiminder
Bonobo06038_0_2889,0.0,0.15199295,epiminder
Bonobo06223_0_112,0.0,0.25585267,epiminder
Bonobo06239_0_4734,0.0,0.4916183,epiminder
Bonobo06281_0_2640,0.0,0.5630516,epiminder
Bonobo06378_0_2537,0.0,0.053582713,epiminder
Bonobo06397_0_23,0.0,0.2607131,epiminder
Bonobo06494_0_1891,0.0,0.12329742,epiminder
Bonobo06547_0_1371,0.0,0.4398474,epiminder
Bonobo06705_0_3542,0.0,0.61451465,epiminder
Bonobo06712_0_251,0.0,0.77556735,epiminder
Bonobo06772_0_3507,0.0,0.07099194,epiminder
Bonobo06788_0_1400,0.0,0.15225798,epiminder
Bonobo06801_0_1863,0.0,0.21722135,epiminder
Bonobo06801_0_2693,0.0,0.47713697,epiminder
Bonobo06801_0_606,0.0,0.04665053,epiminder
Bonobo06814_0_1625,0.0,0.2783099,epiminder
Bonobo06814_0_2048,0.0,0.6122361,epiminder
Bonobo06814_0_2247,0.0,0.5236244,epiminder
Bonobo06814_0_2248,0.0,0.4244755,epiminder
Bonobo06814_0_2663,0.0,0.19165409,epiminder
Bonobo06814_0_2669,0.0,0.46939301,epiminder
Bonobo06814_0_40,0.0,0.3599158,epiminder
Bonobo06814_0_688,0.0,0.066583,epiminder
Bonobo06814_0_752,0.0,0.19295293,epiminder
Bonobo06820_0_1110,0.0,0.44767618,epiminder
Bonobo06820_0_1932,0.0,0.6147109,epiminder
Bonobo06820_0_2626,0.0,0.46759847,epiminder
Bonobo06820_0_2653,0.0,0.36888787,epiminder
Bonobo06820_0_301,0.0,0.36110693,epiminder
Bonobo06820_0_304,0.0,0.56670785,epiminder
Bonobo06820_0_407,0.0,0.579134,epiminder
Bonobo06820_0_421,0.0,0.49253142,epiminder
Bonobo06820_0_422,0.0,0.58348083,epiminder
Bonobo06820_0_774,0.0,0.48969063,epiminder
Bonobo06820_0_881,0.0,0.6922068,epiminder
Bonobo06825_0_106,0.0,0.014999875,epiminder
Bonobo06825_0_107,0.0,0.045702927,epiminder
Bonobo06825_0_108,0.0,0.09885165,epiminder
Bonobo06825_0_1129,0.0,0.0025395849,epiminder
Bonobo06825_0_115,0.0,0.46403056,epiminder
Bonobo06825_0_119,0.0,0.18846443,epiminder
Bonobo06825_0_148,0.0,0.036133766,epiminder
Bonobo06825_0_153,0.0,0.011866885,epiminder
Bonobo06825_0_1538,0.0,0.022188112,epiminder
Bonobo06825_0_155,0.0,0.039785057,epiminder
Bonobo06825_0_1552,0.0,0.032048553,epiminder
Bonobo06825_0_159,0.0,0.008946174,epiminder
Bonobo06825_0_160,0.0,0.03872566,epiminder
Bonobo06825_0_1625,0.0,0.20028502,epiminder
Bonobo06825_0_1626,0.0,0.07552323,epiminder
Bonobo06825_0_1627,0.0,0.047576506,epiminder
Bonobo06825_0_1647,0.0,0.26658207,epiminder
Bonobo06825_0_165,0.0,0.04510074,epiminder
Bonobo06825_0_1651,0.0,0.22422862,epiminder
Bonobo06825_0_1654,0.0,0.17706758,epiminder
Bonobo06825_0_1655,0.0,0.5050072,epiminder
Bonobo06825_0_174,0.0,0.050220687,epiminder
Bonobo06825_0_191,0.0,0.052103244,epiminder
Bonobo06825_0_194,0.0,0.05357621,epiminder
Bonobo06825_0_232,0.0,0.05587505,epiminder
Bonobo06825_0_2354,0.0,0.7988861,epiminder
Bonobo06825_0_2374,0.0,0.06060634,epiminder
Bonobo06825_0_260,0.0,0.049081545,epiminder
Bonobo06825_0_261,0.0,0.16966514,epiminder
Bonobo06825_0_275,0.0,0.20053974,epiminder
Bonobo06825_0_276,0.0,0.09697795,epiminder
Bonobo06825_0_277,0.0,0.023774428,epiminder
Bonobo06825_0_279,0.0,0.13611409,epiminder
Bonobo06825_0_280,0.0,0.11929222,epiminder
Bonobo06825_0_281,0.0,0.09219241,epiminder
Bonobo06825_0_283,0.0,0.0472157,epiminder
Bonobo06825_0_284,0.0,0.017270572,epiminder
Bonobo06825_0_309,0.0,0.5994152,epiminder
Bonobo06825_0_341,0.0,0.02965201,epiminder
Bonobo06825_0_342,0.0,0.033717286,epiminder
Bonobo06825_0_347,0.0,0.023949092,epiminder
Bonobo06825_0_348,0.0,0.008539056,epiminder
Bonobo06825_0_351,0.0,0.057658195,epiminder
Bonobo06825_0_373,0.0,0.028588638,epiminder
Bonobo06825_0_375,0.0,0.039614785,epiminder
Bonobo06825_0_643,0.0,0.27013555,epiminder
Bonobo06825_0_67,0.0,0.089829646,epiminder
Bonobo06825_0_68,0.0,0.016698642,epiminder
Bonobo06825_0_697,0.0,0.033711985,epiminder
Bonobo06825_0_75,0.0,0.05130542,epiminder
Bonobo06825_0_758,0.0,0.16820149,epiminder
Bonobo06825_0_76,0.0,0.28386348,epiminder
Bonobo06825_0_86,0.0,0.06661928,epiminder
Bonobo06825_0_87,0.0,0.0249355,epiminder
Bonobo06825_0_89,0.0,0.06780886,epiminder
Bonobo06825_0_90,0.0,0.18202332,epiminder
Bonobo06825_0_91,0.0,0.023159668,epiminder
Bonobo06825_0_919,0.0,0.080417305,epiminder
Bonobo06829_0_1745,0.0,0.50325966,epiminder
Bonobo06829_0_1896,0.0,0.1672179,epiminder
Bonobo06829_0_1919,0.0,0.044731375,epiminder
Bonobo06829_0_1924,0.0,0.106794074,epiminder
Bonobo06829_0_1930,0.0,0.5125494,epiminder
Bonobo06829_0_1955,0.0,0.23017989,epiminder
Bonobo06829_0_1971,0.0,0.43077296,epiminder
Bonobo06829_0_2479,0.0,0.22551796,epiminder
Bonobo06829_0_432,0.0,0.1817427,epiminder
Bonobo06829_0_681,0.0,0.6404147,epiminder
Bonobo06837_0_1001,0.0,0.5033356,epiminder
Bonobo06837_0_107,0.0,0.2850758,epiminder
Bonobo06837_0_1428,0.0,0.51015025,epiminder
Bonobo06837_0_1715,0.0,0.25980172,epiminder
Bonobo06837_0_1717,0.0,0.10023168,epiminder
Bonobo06837_0_1772,0.0,0.18650065,epiminder
Bonobo06837_0_1773,0.0,0.37788945,epiminder
Bonobo06837_0_1806,0.0,0.24140006,epiminder
Bonobo06837_0_1913,0.0,0.6183445,epiminder
Bonobo06837_0_1928,0.0,0.23565623,epiminder
Bonobo06837_0_1929,0.0,0.40989673,epiminder
Bonobo06837_0_1982,0.0,0.113665245,epiminder
Bonobo06837_0_2082,0.0,0.09171705,epiminder
Bonobo06837_0_2449,0.0,0.36876938,epiminder
Bonobo06837_0_768,0.0,0.3675263,epiminder
Bonobo06837_0_948,0.0,0.34555918,epiminder
Bonobo06837_0_949,0.0,0.49355954,epiminder
Bonobo06840_0_1202,0.0,0.34607822,epiminder
Bonobo06840_0_1514,0.0,0.29541147,epiminder
Bonobo06840_0_1826,0.0,0.060199384,epiminder
Bonobo06840_0_1827,0.0,0.04201042,epiminder
Bonobo06843_0_117,0.0,0.5271479,epiminder
Bonobo06843_0_1175,0.0,0.64044446,epiminder
Bonobo06843_0_121,0.0,0.36802554,epiminder
Bonobo06843_0_1331,0.0,0.23596387,epiminder
Bonobo06843_0_2787,0.0,0.4637023,epiminder
Bonobo06843_0_454,0.0,0.23663704,epiminder
Bonobo06843_0_456,0.0,0.24620037,epiminder
Bonobo06843_0_680,0.0,0.36049765,epiminder
Bonobo06843_0_685,0.0,0.14107771,epiminder
Bonobo06843_0_686,0.0,0.16173619,epiminder
Bonobo06845_0_1013,0.0,0.48561338,epiminder
Bonobo06845_0_1030,0.0,0.19479038,epiminder
Bonobo06845_0_1131,0.0,0.46879786,epiminder
Bonobo06845_0_1364,0.0,0.33415005,epiminder
Bonobo06845_0_1365,0.0,0.29268518,epiminder
Bonobo06845_0_140,0.0,0.6575427,epiminder
Bonobo06845_0_1421,0.0,0.3649236,epiminder
Bonobo06845_0_1445,0.0,0.38588664,epiminder
Bonobo06845_0_1549,0.0,0.42885315,epiminder
Bonobo06845_0_1711,0.0,0.68259627,epiminder
Bonobo06845_0_172,0.0,0.4562478,epiminder
Bonobo06845_0_1745,0.0,0.6288436,epiminder
Bonobo06845_0_1759,0.0,0.62609774,epiminder
Bonobo06845_0_1778,0.0,0.3058321,epiminder
Bonobo06845_0_1990,0.0,0.11381125,epiminder
Bonobo06845_0_2088,0.0,0.46714386,epiminder
Bonobo06845_0_2121,0.0,0.35489038,epiminder
Bonobo06845_0_2157,0.0,0.15226462,epiminder
Bonobo06845_0_2164,0.0,0.0018874876,epiminder
Bonobo06845_0_2174,0.0,0.055897605,epiminder
Bonobo06845_0_2204,0.0,0.4655831,epiminder
Bonobo06845_0_2355,0.0,0.24050719,epiminder
Bonobo06845_0_245,0.0,0.027862648,epiminder
Bonobo06845_0_399,0.0,0.65049773,epiminder
Bonobo06845_0_421,0.0,0.3955172,epiminder
Bonobo06845_0_65,0.0,0.20937595,epiminder
Bonobo06845_0_660,0.0,0.043043774,epiminder
Bonobo06845_0_661,0.0,0.040676896,epiminder
Bonobo06845_0_676,0.0,0.24830115,epiminder
Bonobo06845_0_677,0.0,0.1464852,epiminder
Bonobo06845_0_780,0.0,0.031182976,epiminder
Bonobo06845_0_798,0.0,0.43734756,epiminder
Bonobo06845_0_799,0.0,0.45383784,epiminder
Bonobo06845_0_842,0.0,0.56537217,epiminder
Bonobo06845_0_843,0.0,0.80755776,epiminder
Bonobo06845_0_846,0.0,0.5766358,epiminder
Bonobo06845_0_876,0.0,0.2121128,epiminder
Bonobo06845_0_882,0.0,0.26999655,epiminder
Bonobo06845_0_883,0.0,0.20629692,epiminder
Bonobo06845_0_888,0.0,0.0689826,epiminder
Bonobo06845_0_96,0.0,0.1688929,epiminder
Bonobo06845_0_983,0.0,0.45843005,epiminder
Bonobo06845_0_988,0.0,0.36258608,epiminder
Bonobo06862_0_1161,0.0,0.26384786,epiminder
Bonobo06862_0_1974,0.0,0.6068426,epiminder
Bonobo06862_0_2018,0.0,0.46959624,epiminder
Bonobo06862_0_2048,0.0,0.2297186,epiminder
Bonobo06862_0_424,0.0,0.5236851,epiminder
Bonobo06869_0_1014,0.0,0.49880397,epiminder
Bonobo06869_0_1060,0.0,0.19917394,epiminder
Bonobo06869_0_1079,0.0,0.65729564,epiminder
Bonobo06869_0_1082,0.0,0.6168116,epiminder
Bonobo06869_0_1094,0.0,0.39854708,epiminder
Bonobo06869_0_1189,0.0,0.40835252,epiminder
Bonobo06869_0_1190,0.0,0.55932266,epiminder
Bonobo06869_0_1220,0.0,0.42116612,epiminder
Bonobo06869_0_1230,0.0,0.41344044,epiminder
Bonobo06869_0_1269,0.0,0.7616054,epiminder
Bonobo06869_0_1273,0.0,0.13958088,epiminder
Bonobo06869_0_1282,0.0,0.39471915,epiminder
Bonobo06869_0_1313,0.0,0.48051882,epiminder
Bonobo06869_0_1333,0.0,0.6784349,epiminder
Bonobo06869_0_1347,0.0,0.34291962,epiminder
Bonobo06869_0_1360,0.0,0.64171284,epiminder
Bonobo06869_0_1372,0.0,0.28964695,epiminder
Bonobo06869_0_1373,0.0,0.26657778,epiminder
Bonobo06869_0_1380,0.0,0.32307702,epiminder
Bonobo06869_0_1387,0.0,0.30912945,epiminder
Bonobo06869_0_1456,0.0,0.52510804,epiminder
Bonobo06869_0_1471,0.0,0.5084785,epiminder
Bonobo06869_0_1492,0.0,0.6803349,epiminder
Bonobo06869_0_1493,0.0,0.3881359,epiminder
Bonobo06869_0_1494,0.0,0.3323792,epiminder
Bonobo06869_0_152,0.0,0.29254872,epiminder
Bonobo06869_0_1554,0.0,0.4386148,epiminder
Bonobo06869_0_1576,0.0,0.45872968,epiminder
Bonobo06869_0_1606,0.0,0.30197078,epiminder
Bonobo06869_0_1621,0.0,0.65786046,epiminder
Bonobo06869_0_1630,0.0,0.49353108,epiminder
Bonobo06869_0_1648,0.0,0.5405269,epiminder
Bonobo06869_0_1657,0.0,0.5158624,epiminder
Bonobo06869_0_1696,0.0,0.55053157,epiminder
Bonobo06869_0_1712,0.0,0.17193405,epiminder
Bonobo06869_0_1713,0.0,0.32064503,epiminder
Bonobo06869_0_1722,0.0,0.76669455,epiminder
Bonobo06869_0_1733,0.0,0.56586754,epiminder
Bonobo06869_0_1812,0.0,0.52073514,epiminder
Bonobo06869_0_1843,0.0,0.81238925,epiminder
Bonobo06869_0_1844,0.0,0.772271,epiminder
Bonobo06869_0_1885,0.0,0.4469397,epiminder
Bonobo06869_0_1953,0.0,0.57299054,epiminder
Bonobo06869_0_2060,0.0,0.34075904,epiminder
Bonobo06869_0_2079,0.0,0.67047685,epiminder
Bonobo06869_0_2143,0.0,0.3355092,epiminder
Bonobo06869_0_216,0.0,0.23082681,epiminder
Bonobo06869_0_2162,0.0,0.5993654,epiminder
Bonobo06869_0_2197,0.0,0.44774345,epiminder
Bonobo06869_0_2198,0.0,0.38433906,epiminder
Bonobo06869_0_2201,0.0,0.47063553,epiminder
Bonobo06869_0_2202,0.0,0.43399268,epiminder
Bonobo06869_0_2232,0.0,0.15453845,epiminder
Bonobo06869_0_2260,0.0,0.76886857,epiminder
Bonobo06869_0_2275,0.0,0.36368787,epiminder
Bonobo06869_0_2305,0.0,0.27236125,epiminder
Bonobo06869_0_2310,0.0,0.39179435,epiminder
Bonobo06869_0_2327,0.0,0.7192991,epiminder
Bonobo06869_0_2356,0.0,0.6685456,epiminder
Bonobo06869_0_2364,0.0,0.32566112,epiminder
Bonobo06869_0_2365,0.0,0.6954274,epiminder
Bonobo06869_0_2366,0.0,0.5066165,epiminder
Bonobo06869_0_2367,0.0,0.41218984,epiminder
Bonobo06869_0_2371,0.0,0.7950613,epiminder
Bonobo06869_0_2372,0.0,0.61143774,epiminder
Bonobo06869_0_2391,0.0,0.37590605,epiminder
Bonobo06869_0_2399,0.0,0.45976734,epiminder
Bonobo06869_0_2451,0.0,0.5371242,epiminder
Bonobo06869_0_2491,0.0,0.4724752,epiminder
Bonobo06869_0_2524,0.0,0.098686874,epiminder
Bonobo06869_0_2559,0.0,0.66012067,epiminder
Bonobo06869_0_358,0.0,0.38522482,epiminder
Bonobo06869_0_385,0.0,0.3086268,epiminder
Bonobo06869_0_395,0.0,0.7482926,epiminder
Bonobo06869_0_413,0.0,0.114778414,epiminder
Bonobo06869_0_421,0.0,0.6580634,epiminder
Bonobo06869_0_422,0.0,0.25460067,epiminder
Bonobo06869_0_423,0.0,0.34452263,epiminder
Bonobo06869_0_455,0.0,0.5723309,epiminder
Bonobo06869_0_470,0.0,0.36324647,epiminder
Bonobo06869_0_51,0.0,0.48241255,epiminder
Bonobo06869_0_610,0.0,0.39576253,epiminder
Bonobo06869_0_639,0.0,0.5637493,epiminder
Bonobo06869_0_724,0.0,0.43464798,epiminder
Bonobo06869_0_807,0.0,0.15171556,epiminder
Bonobo06869_0_899,0.0,0.5115255,epiminder
Bonobo06869_0_948,0.0,0.7321558,epiminder
Bonobo06869_0_972,0.0,0.43529242,epiminder
Bonobo06869_0_989,0.0,0.70301753,epiminder
Bonobo06908_0_4739,0.0,0.05219011,epiminder
Bonobo06931_0_3545,0.0,0.5127837,epiminder
Bonobo06944_0_2647,0.0,0.25995645,epiminder
Bonobo06992_0_5394,0.0,0.030152796,epiminder
Bonobo06992_0_5531,0.0,0.11045133,epiminder
Bonobo07058_0_1829,0.0,0.022215746,epiminder
Bonobo00027_0_103,0.0,0.05003045,epiminder
Bonobo00059_0_1404,0.0,0.557595,epiminder
Bonobo00237_0_133,0.0,0.4557077,epiminder
Bonobo00296_0_158,0.0,0.0013568256,epiminder
Bonobo00321_0_2797,0.0,0.37016508,epiminder
Bonobo00327_0_2352,0.0,0.57685125,epiminder
Bonobo00327_0_2593,0.0,0.6797735,epiminder
Bonobo00327_0_32,0.0,0.66232663,epiminder
Bonobo00407_0_1258,0.0,0.034340248,epiminder
Bonobo00416_0_2812,0.0,0.01828612,epiminder
Bonobo00431_0_1758,0.0,0.46944383,epiminder
Bonobo00442_0_1577,0.0,0.055908374,epiminder
Bonobo00442_0_1893,0.0,0.16494894,epiminder
Bonobo00442_0_1933,0.0,0.31874964,epiminder
Bonobo00442_0_2047,0.0,0.09427466,epiminder
Bonobo00442_0_2096,0.0,0.12290646,epiminder
Bonobo00442_0_3306,0.0,0.2938443,epiminder
Bonobo00479_0_2876,0.0,0.5650952,epiminder
Bonobo00489_0_17,0.0,0.11468618,epiminder
Bonobo00489_0_3474,0.0,0.023990903,epiminder
Bonobo00489_0_4026,0.0,0.37951982,epiminder
Bonobo00489_0_4029,0.0,0.031566,epiminder
Bonobo00489_0_4429,0.0,0.34247604,epiminder
Bonobo00489_0_4703,0.0,0.033688817,epiminder
Bonobo00489_0_4705,0.0,0.11077662,epiminder
Bonobo00489_0_4710,0.0,0.33665362,epiminder
Bonobo00489_0_4768,0.0,0.70845145,epiminder
Bonobo00489_0_4769,0.0,0.33042705,epiminder
Bonobo00489_0_5366,0.0,0.056481823,epiminder
Bonobo00489_0_5563,0.0,0.54939,epiminder
Bonobo00489_0_5878,0.0,0.011326098,epiminder
Bonobo00489_0_6252,0.0,0.18767862,epiminder
Bonobo00489_0_6498,0.0,0.30797613,epiminder
Bonobo00489_0_6804,0.0,0.3508417,epiminder
Bonobo00489_0_6872,0.0,0.0070927804,epiminder
Bonobo00489_0_7014,0.0,0.0042147813,epiminder
Bonobo00489_0_7417,0.0,0.024841111,epiminder
Bonobo00489_0_7517,0.0,0.40421534,epiminder
Bonobo00489_0_7616,0.0,0.8335225,epiminder
Bonobo00489_0_7855,0.0,0.005731475,epiminder
Bonobo00539_0_2468,0.0,0.38947502,epiminder
Bonobo00607_0_1533,0.0,0.32679972,epiminder
Bonobo00607_0_1543,0.0,0.27625945,epiminder
Bonobo00607_0_1757,0.0,0.58439744,epiminder
Bonobo00607_0_1843,0.0,0.3040835,epiminder
Bonobo00607_0_2256,0.0,0.6183077,epiminder
Bonobo00607_0_2772,0.0,0.3493591,epiminder
Bonobo00607_0_607,0.0,0.27878237,epiminder
Bonobo00607_0_652,0.0,0.19544388,epiminder
Bonobo00727_0_1911,0.0,0.69654554,epiminder
Bonobo00750_0_1916,0.0,0.028414976,epiminder
Bonobo00893_0_3173,0.0,0.52990097,epiminder
Bonobo00905_0_1809,0.0,0.1705472,epiminder
Bonobo00907_0_3318,0.0,0.6342824,epiminder
Bonobo00907_0_3510,0.0,0.2053324,epiminder
Bonobo00907_0_506,0.0,0.70840895,epiminder
Bonobo00907_0_758,0.0,0.714247,epiminder
Bonobo00907_0_909,0.0,0.51995176,epiminder
Bonobo00930_0_2950,0.0,0.49749273,epiminder
Bonobo00964_0_8251,0.0,0.0002797177,epiminder
Bonobo01014_0_2390,0.0,0.13598286,epiminder
Bonobo01014_0_2817,0.0,0.29245016,epiminder
Bonobo01029_0_1163,0.0,0.34122998,epiminder
Bonobo01029_0_2003,0.0,0.09871687,epiminder
Bonobo01144_0_388,0.0,0.0021347378,epiminder
Bonobo01222_0_1882,0.0,0.019455168,epiminder
Bonobo01222_0_674,0.0,0.22904322,epiminder
Bonobo01251_0_389,0.0,0.2890841,epiminder
Bonobo01251_0_557,0.0,0.28540874,epiminder
Bonobo01328_0_5972,0.0,0.34907717,epiminder
Bonobo01328_0_6367,0.0,0.05038172,epiminder
Bonobo01328_0_6375,0.0,0.007770593,epiminder
Bonobo01328_0_6461,0.0,0.03423612,epiminder
Bonobo01328_0_6462,0.0,0.024452697,epiminder
Bonobo01328_0_6463,0.0,0.03887676,epiminder
Bonobo01328_0_6655,0.0,0.14874949,epiminder
Bonobo01328_0_6806,0.0,0.045246955,epiminder
Bonobo01328_0_6944,0.0,0.032055948,epiminder
Bonobo01328_0_6945,0.0,0.17883125,epiminder
Bonobo01328_0_6978,0.0,0.6910248,epiminder
Bonobo01328_0_7095,0.0,0.652863,epiminder
Bonobo01328_0_7191,0.0,0.0942564,epiminder
Bonobo01386_0_3955,0.0,0.2231921,epiminder
Bonobo01386_0_4071,0.0,0.10592918,epiminder
Bonobo01386_0_4691,0.0,0.31318608,epiminder
Bonobo01386_0_4701,0.0,0.44059268,epiminder
Bonobo01386_0_5581,0.0,0.6409157,epiminder
Bonobo01386_0_5706,0.0,0.52285707,epiminder
Bonobo01473_0_2308,0.0,0.33559054,epiminder
Bonobo01589_0_1260,0.0,0.22123206,epiminder
Bonobo01628_0_55,0.0,0.47811142,epiminder
Bonobo01715_0_1433,0.0,0.04325993,epiminder
Bonobo01715_0_1470,0.0,0.33704925,epiminder
Bonobo01715_0_1647,0.0,0.27290258,epiminder
Bonobo01816_0_2144,0.0,0.54005736,epiminder
Bonobo01816_0_2328,0.0,0.60373706,epiminder
Bonobo01816_0_2988,0.0,0.36416736,epiminder
Bonobo01816_0_3036,0.0,0.39931393,epiminder
Bonobo01816_0_3048,0.0,0.6604944,epiminder
Bonobo01816_0_3154,0.0,0.42446154,epiminder
Bonobo01886_0_2028,0.0,0.26439685,epiminder
Bonobo02093_0_1089,0.0,0.4028241,epiminder
Bonobo02093_0_1544,0.0,0.28293604,epiminder
Bonobo02093_0_2029,0.0,0.38330725,epiminder
Bonobo02093_0_2152,0.0,0.5660508,epiminder
Bonobo02093_0_268,0.0,0.19549683,epiminder
Bonobo02093_0_3015,0.0,0.6537384,epiminder
Bonobo02093_0_382,0.0,0.33234704,epiminder
Bonobo02093_0_637,0.0,0.5013414,epiminder
Bonobo02093_0_981,0.0,0.38093176,epiminder
Bonobo02129_0_1489,0.0,0.023816232,epiminder
Bonobo02129_0_2039,0.0,0.57185215,epiminder
Bonobo02129_0_3290,0.0,0.46757287,epiminder
Bonobo02140_0_1322,0.0,0.38194254,epiminder
Bonobo02140_0_1761,0.0,0.29910904,epiminder
Bonobo02140_0_2629,0.0,0.5938354,epiminder
Bonobo00215_0_2074,0.9166666666666666,0.47067744,uneeg
Bonobo00340_0_158,0.8888888888888888,0.4975177,uneeg
Bonobo00340_0_1710,1.0,0.8538556,uneeg
Bonobo00340_0_621,1.0,0.60270464,uneeg
Bonobo00340_0_76,1.0,0.74574035,uneeg
Bonobo00499_0_134276,0.875,0.575885,uneeg
Bonobo00499_0_215374,0.875,0.3408623,uneeg
Bonobo00607_0_1290,1.0,0.18182763,uneeg
Bonobo00607_0_2292,0.8888888888888888,0.20205124,uneeg
Bonobo00607_0_2465,0.9166666666666666,0.5413864,uneeg
Bonobo00799_1_133580,0.875,0.4654609,uneeg
Bonobo00799_1_156185,0.875,0.76166975,uneeg
Bonobo00799_1_162273,0.875,0.30262426,uneeg
Bonobo00799_1_23254,0.875,0.27119026,uneeg
Bonobo00799_1_43772,0.875,0.7463581,uneeg
Bonobo00986_0_110790,1.0,0.84937215,uneeg
Bonobo00986_0_120792,1.0,0.7919534,uneeg
Bonobo00986_0_120794,1.0,0.7959307,uneeg
Bonobo00986_0_130154,1.0,0.7981818,uneeg
Bonobo00986_0_130189,1.0,0.84181213,uneeg
Bonobo00986_0_130222,1.0,0.8440214,uneeg
Bonobo00986_0_130223,1.0,0.8497746,uneeg
Bonobo00986_0_130237,1.0,0.8538543,uneeg
Bonobo00986_0_136305,1.0,0.79367256,uneeg
Bonobo00986_0_152542,1.0,0.8327826,uneeg
Bonobo00986_0_152747,1.0,0.9102986,uneeg
Bonobo00986_0_163733,1.0,0.8508524,uneeg
Bonobo00986_0_166906,1.0,0.844824,uneeg
Bonobo00986_0_169692,1.0,0.78651226,uneeg
Bonobo00986_0_169697,1.0,0.7428501,uneeg
Bonobo00986_0_176728,1.0,0.8591519,uneeg
Bonobo00986_0_187228,1.0,0.76440424,uneeg
Bonobo00986_0_187230,0.875,0.75423574,uneeg
Bonobo00986_0_210979,1.0,0.847929,uneeg
Bonobo00986_0_211089,1.0,0.8929228,uneeg
Bonobo00986_0_40249,1.0,0.8079281,uneeg
Bonobo00986_0_43985,1.0,0.8052787,uneeg
Bonobo00986_0_54183,0.875,0.77804875,uneeg
Bonobo00986_0_54186,1.0,0.7888069,uneeg
Bonobo00986_0_54187,1.0,0.7869325,uneeg
Bonobo00986_0_54190,1.0,0.79288846,uneeg
Bonobo00986_0_68217,1.0,0.7658332,uneeg
Bonobo00986_0_68256,1.0,0.70077574,uneeg
Bonobo00986_0_87683,1.0,0.83711785,uneeg
Bonobo00986_1_117285,1.0,0.7236644,uneeg
Bonobo00986_1_117378,1.0,0.63153017,uneeg
Bonobo00986_1_117467,1.0,0.8570842,uneeg
Bonobo00986_1_117616,0.875,0.80691046,uneeg
Bonobo00986_1_117746,1.0,0.8853185,uneeg
Bonobo00986_1_117748,1.0,0.8793282,uneeg
Bonobo00986_1_125348,1.0,0.7832599,uneeg
Bonobo00986_1_125433,1.0,0.653778,uneeg
Bonobo00986_1_125570,1.0,0.7832339,uneeg
Bonobo00986_1_125759,0.875,0.8242339,uneeg
Bonobo01095_1_116347,0.875,0.46749726,uneeg
Bonobo01095_1_154334,0.875,0.72355616,uneeg
Bonobo01229_1_20087,1.0,0.105263814,uneeg
Bonobo01229_1_75526,0.875,0.6668707,uneeg
Bonobo01229_1_90970,0.875,0.85958153,uneeg
Bonobo01351_1_24847,0.875,0.03761045,uneeg
Bonobo01351_1_28656,0.875,0.086256064,uneeg
Bonobo01351_1_34418,0.875,0.11224755,uneeg
Bonobo01351_1_74178,0.875,0.02082575,uneeg
Bonobo01510_0_195393,1.0,0.88452643,uneeg
Bonobo01529_1_138522,0.875,0.88608533,uneeg
Bonobo01529_1_177357,1.0,0.7658053,uneeg
Bonobo01529_1_223340,0.875,0.534333,uneeg
Bonobo01529_1_40601,0.875,0.7736168,uneeg
Bonobo01529_1_4135,1.0,0.74795264,uneeg
Bonobo01529_1_41731,1.0,0.8072239,uneeg
Bonobo01529_1_48198,1.0,0.9202619,uneeg
Bonobo01529_1_6481,0.875,0.4578204,uneeg
Bonobo01529_2_112805,1.0,0.845188,uneeg
Bonobo01529_2_113881,0.875,0.76969594,uneeg
Bonobo01529_2_116539,1.0,0.8466266,uneeg
Bonobo01529_2_138734,1.0,0.88961786,uneeg
Bonobo01529_2_169172,1.0,0.50004154,uneeg
Bonobo01529_2_189055,1.0,0.8613592,uneeg
Bonobo01529_2_212003,0.875,0.84211844,uneeg
Bonobo01529_2_21234,1.0,0.81260294,uneeg
Bonobo01529_2_2412,1.0,0.8540932,uneeg
Bonobo01529_2_79500,1.0,0.78973323,uneeg
Bonobo01632_0_1112,1.0,0.55368125,uneeg
Bonobo01632_0_119859,1.0,0.6268292,uneeg
Bonobo01632_0_2320,1.0,0.24179722,uneeg
Bonobo01632_0_27951,1.0,0.32673776,uneeg
Bonobo01632_0_33588,1.0,0.40520397,uneeg
Bonobo01632_0_347341,1.0,0.5563246,uneeg
Bonobo01632_0_347578,1.0,0.5191077,uneeg
Bonobo01632_0_349020,1.0,0.15535115,uneeg
Bonobo01632_0_357293,1.0,0.47537825,uneeg
Bonobo01632_0_438598,1.0,0.6536202,uneeg
Bonobo01632_0_54644,1.0,0.49102154,uneeg
Bonobo01632_0_55439,1.0,0.6373194,uneeg
Bonobo01632_0_67697,1.0,0.36782795,uneeg
