event_file,fraction_of_yes,pred,ChannelLocation
MEG0024_180,1,0.59816337,central
MEG0024_125,1,0.35641152,central
MEG0024_110,1,0.3088263,central
MEG0024_75,1,0.632986,central
MEG0024_190,1,0.5139556,central
MEG0024_118,1,0.34475347,central
MEG0024_219,0,0.71302027,central
MEG0024_72,0,0.4938423,central
MEG0024_181,0,0.37929294,central
MEG0024_162,1,0.24904433,central
MEG0024_152,0,0.60877264,central
MEG0024_171,0,0.1905085,central
MEG0024_11,0,0.3083544,central
MEG0024_59,0,0.3287615,central
MEG0024_28,0,0.55342096,central
MEG0024_191,0,0.6349906,central
MEG0024_128,0,0.6756219,central
MEG0024_13,1,0.70668054,central
MEG0024_133,1,0.5020214,central
MEG0024_54,1,0.72613525,central
MEG0024_138,1,0.766486,central
MEG0024_41,1,0.53775924,central
MEG0024_103,0,0.42521977,central
MEG0024_52,0,0.48150945,central
MEG0024_220,0,0.5301235,central
MEG0024_32,1,0.5420731,central
MEG0024_71,1,0.3432469,central
MEG0024_77,1,0.49503526,central
MEG0024_126,1,0.6414017,central
MEG0024_89,1,0.33478728,central
MEG0024_186,1,0.429892,central
MEG0024_80,0,0.34578657,central
MEG0024_225,0,0.20720479,central
MEG0024_115,0,0.5353592,central
MEG0024_88,0,0.39685562,central
MEG0024_127,0,0.34028232,central
MEG0024_195,0,0.40803108,central
MEG0024_55,0,0.5441438,central
MEG0024_122,1,0.62100863,central
MEG0024_158,0,0.53270876,central
MEG0024_98,1,0.52075887,central
MEG0024_113,0,0.02565125,central
MEG0024_95,0,0.672101,central
MEG0024_148,0,0.13140438,central
MEG0024_116,0,0.25143725,central
MEG0024_27,0,0.26625213,central
MEG0024_53,0,0.015864803,central
MEG0024_161,0,0.24009241,central
MEG0024_210,0,0.22515759,central
MEG0024_3,0,0.46337858,central
MEG0024_169,1,0.606403,central
MEG0024_168,0,0.13076125,central
MEG0024_6,1,0.22943771,central
MEG0024_106,0,0.30228236,central
MEG0024_147,1,0.5857082,central
MEG0024_46,1,0.67043537,central
MEG0024_205,1,0.6695382,central
MEG0024_48,1,0.6374459,central
MEG0024_68,0,0.3596153,central
MEG0024_218,0,0.56668955,central
MEG0024_111,0,0.4988854,central
MEG0024_223,1,0.39184576,central
MEG0024_160,1,0.4974333,central
MEG0024_166,0,0.16877516,central
MEG0024_30,0,0.39044958,central
MEG0024_132,0,0.38667116,central
MEG0024_143,1,0.61314183,central
MEG0024_221,0,0.051637925,central
MEG0024_107,1,0.4490533,central
MEG0024_229,0,0.46565443,central
MEG0024_204,1,0.2620326,central
MEG0024_94,1,0.33661926,central
MEG0024_179,1,0.71691144,central
MEG0024_23,1,0.5146932,central
MEG0024_70,1,0.20817722,central
MEG0024_49,1,0.26588783,central
MEG0024_66,1,0.53578365,central
MEG0024_200,1,0.715853,central
MEG0024_78,1,0.46915755,central
MEG0024_215,1,0.268432,central
MEG0024_174,1,0.45108947,central
MEG0024_187,0,0.30744398,central
MEG0024_177,0,0.3051741,central
MEG0024_164,0,0.41417035,central
MEG0024_193,1,0.3091924,central
MEG0024_211,1,0.49756148,central
MEG0024_93,1,0.5676165,central
MEG0024_44,0,0.8304119,central
MEG0025_4,0,0.34871247,central
MEG0025_17,0,0.3069023,central
MEG0025_16,0,0.1511827,central
MEG0025_2,1,0.6625737,central
MEG0025_18,0,0.24712685,central
MEG0025_21,1,0.6416348,central
MEG0025_6,0,0.14357373,central
MEG0025_22,0,0.010810262,central
MEG0025_5,1,0.18693298,central
MEG0025_3,1,0.6635962,central
MEG0025_20,1,0.3863182,central
MEG0025_9,1,0.56206876,central
MEG0025_13,0,0.22471093,central
MEG0025_10,1,0.5388479,central
MEG0025_23,0,0.44299087,central
MEG0025_8,1,0.6655051,central
MEG0025_11,0,0.6312995,central
MEG0025_1,1,0.6460266,central
MEG0025_19,1,0.6120312,central
MEG0025_15,0,0.10435942,central
MEG0025_14,1,0.4708663,central
MEG0025_7,1,0.79650414,central
MEG0025_0,0,0.0085134,central
MEG0025_12,0,0.08042639,central
MEG0026_13,0,0.09340032,central
MEG0026_8,1,0.7256752,central
MEG0026_1,0,0.060924992,central
MEG0026_14,1,0.5345751,central
MEG0026_11,0,0.027682485,central
MEG0026_5,0,0.1801219,central
MEG0026_15,0,0.037256144,central
MEG0026_9,0,0.0875013,central
MEG0026_12,1,0.6529127,central
MEG0026_4,1,0.64247286,central
MEG0026_10,1,0.122530736,central
MEG0026_6,1,0.16286023,central
MEG0026_3,1,0.5502984,central
MEG0026_2,0,0.05176721,central
MEG0026_7,1,0.519229,central
MEG0026_0,0,0.09671372,central
MEG0032_188,0,0.011472344,central
MEG0032_383,0,0.074426055,central
MEG0032_329,0,0.03622665,central
MEG0032_220,0,0.03320136,central
MEG0032_249,0,0.1313613,central
MEG0032_162,0,0.14314832,central
MEG0032_56,0,0.067486465,central
MEG0032_254,0,0.044670973,central
MEG0032_264,0,0.048724465,central
MEG0032_353,0,0.107436836,central
MEG0032_198,1,0.49896586,central
MEG0032_221,0,0.09789163,central
MEG0032_331,0,0.07235246,central
MEG0032_290,0,0.120472886,central
MEG0032_140,0,0.05479514,central
MEG0032_110,0,0.092543736,central
MEG0032_74,0,0.1184457,central
MEG0032_203,0,0.048063412,central
MEG0032_152,0,0.10355684,central
MEG0032_19,0,0.074005485,central
MEG0032_58,0,0.09606233,central
MEG0032_394,0,0.093240514,central
MEG0032_351,0,0.04859121,central
MEG0032_229,0,0.16454828,central
MEG0032_28,0,0.09618561,central
MEG0032_86,0,0.04685426,central
MEG0032_9,0,0.0628476,central
MEG0032_367,0,0.073878765,central
MEG0032_360,0,0.15534618,central
MEG0032_260,0,0.38686147,central
MEG0032_323,0,0.45109648,central
MEG0032_121,0,0.047139168,central
MEG0032_281,0,0.12953115,central
MEG0032_219,0,0.06352186,central
MEG0032_16,0,0.0151178725,central
MEG0032_163,0,0.037648972,central
MEG0032_156,0,0.082398325,central
MEG0032_43,1,0.6660032,central
MEG0032_168,0,0.06362082,central
MEG0032_176,0,0.070521735,central
MEG0032_231,0,0.01662228,central
MEG0032_278,0,0.27393562,central
MEG0032_90,0,0.05499042,central
MEG0032_72,1,0.5894162,central
MEG0032_282,1,0.34221545,central
MEG0032_277,1,0.50756854,central
MEG0032_341,1,0.46010864,central
MEG0032_171,0,0.41076884,central
MEG0032_32,0,0.48809376,central
MEG0032_111,0,0.019236475,central
MEG0032_149,0,0.13247846,central
MEG0032_200,1,0.4196253,central
MEG0032_107,1,0.4528727,central
MEG0032_129,1,0.5955279,central
MEG0032_301,1,0.46622923,central
MEG0032_192,1,0.34433648,central
MEG0032_15,1,0.5844471,central
MEG0032_126,1,0.6346537,central
MEG0032_88,1,0.5366115,central
MEG0032_39,1,0.6334288,central
MEG0032_322,1,0.7109447,central
MEG0032_158,1,0.72710013,central
MEG0032_318,0,0.14503059,central
MEG0032_238,0,0.025943154,central
MEG0032_128,0,0.08924239,central
MEG0032_50,0,0.42617697,central
MEG0032_239,1,0.4731994,central
MEG0032_197,1,0.38300025,central
MEG0032_257,1,0.4345622,central
MEG0032_97,1,0.6964164,central
MEG0032_295,1,0.70366013,central
MEG0032_327,1,0.63309664,central
MEG0032_268,1,0.61420786,central
MEG0032_376,1,0.5343635,central
MEG0032_165,1,0.56068635,central
MEG0032_10,1,0.51404274,central
MEG0032_321,1,0.5070657,central
MEG0032_359,1,0.345901,central
MEG0032_377,1,0.63531154,central
MEG0032_70,1,0.5289389,central
MEG0032_14,1,0.74506676,central
MEG0032_150,1,0.6012958,central
MEG0032_135,1,0.5989616,central
MEG0032_358,1,0.6542229,central
MEG0032_272,1,0.62554413,central
MEG0032_119,1,0.6030047,central
MEG0032_205,1,0.43842912,central
MEG0032_307,1,0.5526746,central
MEG0032_46,1,0.48636672,central
MEG0032_223,1,0.51719373,central
MEG0032_81,1,0.48436606,central
MEG0032_189,1,0.5129973,central
MEG0032_167,1,0.5547158,central
MEG0032_226,1,0.6854334,central
MEG0032_161,1,0.6717843,central
MEG0032_314,1,0.5112291,central
MEG0032_232,1,0.7620886,central
MEG0032_159,1,0.6945031,central
MEG0032_18,1,0.58833176,central
MEG0032_136,1,0.4338076,central
MEG0032_380,1,0.514192,central
MEG0032_363,1,0.5275305,central
MEG0032_147,1,0.4903495,central
MEG0032_309,1,0.53877276,central
MEG0032_213,1,0.6511481,central
MEG0032_170,1,0.7307448,central
MEG0032_76,1,0.5171797,central
MEG0032_230,0,0.029974943,central
MEG0032_234,1,0.5476992,central
MEG0032_328,1,0.5778709,central
MEG0032_306,1,0.4999557,central
MEG0032_288,1,0.27498296,central
MEG0032_173,1,0.20655361,central
MEG0032_139,1,0.5226912,central
MEG0032_326,0,0.41525167,central
MEG0032_237,0,0.18307255,central
MEG0032_44,0,0.1106606,central
MEG0032_285,1,0.4978965,central
MEG0032_185,1,0.49561167,central
MEG0032_387,1,0.71080804,central
MEG0032_178,1,0.5306792,central
MEG0032_364,1,0.6021426,central
MEG0032_228,0,0.52729696,central
MEG0032_216,0,0.3095205,central
MEG0032_392,0,0.15388063,central
MEG0032_75,1,0.42932028,central
MEG0032_3,1,0.6788539,central
MEG0032_386,1,0.5102136,central
MEG0032_84,1,0.55643004,central
MEG0032_388,1,0.5579402,central
MEG0032_38,1,0.519099,central
MEG0032_248,1,0.6130346,central
MEG0032_137,0,0.2531063,central
MEG0032_42,0,0.03657986,central
MEG0032_77,0,0.04640057,central
MEG0032_242,1,0.57321286,central
MEG0032_144,1,0.6244062,central
MEG0032_382,1,0.49219134,central
MEG0032_1,1,0.60173446,central
MEG0032_54,1,0.6540054,central
MEG0032_300,1,0.58420134,central
MEG0032_324,1,0.5501298,central
MEG0032_204,1,0.5577768,central
MEG0032_233,1,0.58379805,central
MEG0032_95,1,0.47008997,central
MEG0032_303,0,0.08021454,central
MEG0032_67,0,0.09597608,central
MEG0032_182,0,0.0376008,central
MEG0032_187,0,0.13755754,central
MEG0032_27,0,0.0653914,central
MEG0032_319,1,0.7002912,central
MEG0032_177,1,0.476282,central
MEG0032_118,1,0.5770072,central
MEG0032_64,1,0.66190046,central
MEG0032_371,1,0.73734933,central
MEG0032_370,1,0.49730167,central
MEG0032_207,1,0.48318613,central
MEG0032_148,1,0.5817291,central
MEG0032_78,0,0.04803637,central
MEG0032_390,0,0.060312368,central
MEG0032_169,0,0.52409184,central
MEG0032_22,0,0.016145417,central
MEG0032_325,0,0.468837,central
MEG0032_138,0,0.22624722,central
MEG0032_267,0,0.2237345,central
MEG0032_160,0,0.4136792,central
MEG0032_20,0,0.10447293,central
MEG0032_304,1,0.66596943,central
MEG0032_308,1,0.5444773,central
MEG0032_292,1,0.53808737,central
MEG0032_349,0,0.12583193,central
MEG0032_255,0,0.13776353,central
MEG0032_202,0,0.09133045,central
MEG0032_332,0,0.04434041,central
MEG0032_174,0,0.09839783,central
MEG0032_335,0,0.2940397,central
MEG0032_102,0,0.3086318,central
MEG0032_354,0,0.15184195,central
MEG0032_73,0,0.026111336,central
MEG0032_4,0,0.10088215,central
MEG0032_87,0,0.11458963,central
MEG0032_362,0,0.31317082,central
MEG0032_127,1,0.426772,central
MEG0032_29,1,0.518574,central
MEG0032_25,1,0.62544894,central
MEG0032_215,1,0.6447339,central
MEG0032_40,1,0.5326534,central
MEG0032_61,1,0.5495564,central
MEG0032_333,1,0.51281273,central
MEG0032_49,1,0.5093533,central
MEG0032_355,1,0.46894047,central
MEG0032_284,1,0.5577761,central
MEG0032_378,0,0.37370434,central
MEG0032_279,0,0.47858635,central
MEG0032_241,0,0.15792082,central
MEG0032_51,0,0.07642003,central
MEG0032_115,0,0.26989415,central
MEG0032_262,0,0.265474,central
MEG0032_96,0,0.107178345,central
MEG0032_316,0,0.29507735,central
MEG0032_196,0,0.17446108,central
MEG0032_261,0,0.37787074,central
MEG0032_68,0,0.1817411,central
MEG0032_123,0,0.030689856,central
MEG0032_71,0,0.26392448,central
MEG0032_194,0,0.3817885,central
MEG0032_336,0,0.43738788,central
MEG0032_384,0,0.030562852,central
MEG0032_210,1,0.7155526,central
MEG0032_345,1,0.6998102,central
MEG0032_218,0,0.11747385,central
MEG0032_175,0,0.036348686,central
MEG0032_258,0,0.08077361,central
MEG0032_106,0,0.02071621,central
MEG0032_184,0,0.2561881,central
MEG0032_104,0,0.11879447,central
MEG0032_26,0,0.050524052,central
MEG0032_180,1,0.70572066,central
MEG0032_302,1,0.46003756,central
MEG0032_113,1,0.4763171,central
MEG0032_195,0,0.16583635,central
MEG0032_346,0,0.16822875,central
MEG0032_317,0,0.12187141,central
MEG0032_146,0,0.043813553,central
MEG0032_337,0,0.2840863,central
MEG0032_55,0,0.2827247,central
MEG0032_334,0,0.27114642,central
MEG0032_283,0,0.21679656,central
MEG0032_368,0,0.13239345,central
MEG0032_222,0,0.077,central
MEG0032_373,0,0.0799391,central
MEG0032_338,0,0.57938033,central
MEG0032_305,1,0.5490354,central
MEG0032_212,0,0.40941632,central
MEG0032_343,0,0.06692863,central
MEG0032_34,0,0.06589608,central
MEG0032_99,1,0.58451694,central
MEG0032_269,1,0.5991145,central
MEG0032_13,1,0.5965537,central
MEG0032_259,1,0.5469265,central
MEG0032_374,1,0.6365686,central
MEG0032_385,1,0.54688466,central
MEG0032_109,1,0.5782153,central
MEG0032_12,1,0.611554,central
MEG0032_296,1,0.5628137,central
MEG0032_134,1,0.52562636,central
MEG0032_53,1,0.57902765,central
MEG0032_166,1,0.73073626,central
MEG0032_214,1,0.45238376,central
MEG0032_265,0,0.488981,central
MEG0032_105,1,0.44664592,central
MEG0032_315,1,0.3906477,central
MEG0032_145,0,0.060804285,central
MEG0032_286,0,0.032909725,central
MEG0032_83,0,0.36502758,central
MEG0032_252,0,0.054205768,central
MEG0032_45,0,0.21760742,central
MEG0032_63,0,0.16627198,central
MEG0032_79,0,0.04620844,central
MEG0032_142,1,0.6175883,central
MEG0032_275,1,0.7397685,central
MEG0032_389,1,0.6486513,central
MEG0032_80,1,0.6778041,central
MEG0032_108,1,0.35601127,central
MEG0032_247,1,0.5558742,central
MEG0032_131,1,0.523439,central
MEG0032_313,1,0.39806372,central
MEG0032_372,1,0.52618444,central
MEG0032_340,1,0.723701,central
MEG0032_350,1,0.70649964,central
MEG0032_244,1,0.50708175,central
MEG0032_52,1,0.6494065,central
MEG0032_57,1,0.7150255,central
MEG0032_339,0,0.006707115,central
MEG0032_132,0,0.23647228,central
MEG0032_361,0,0.58348745,central
MEG0032_23,0,0.1365314,central
MEG0032_352,0,0.040136553,central
MEG0032_393,0,0.27947178,central
MEG0032_186,0,0.34874243,central
MEG0032_122,0,0.5726505,central
MEG0032_98,0,0.18047537,central
MEG0032_103,0,0.044342984,central
MEG0032_30,0,0.011860719,central
MEG0032_293,0,0.60745233,central
MEG0032_7,0,0.032086294,central
MEG0032_155,0,0.036593616,central
MEG0032_366,0,0.094356224,central
MEG0032_298,0,0.12196159,central
MEG0032_94,0,0.022615721,central
MEG0032_11,1,0.45701694,central
MEG0032_344,0,0.08453448,central
MEG0032_112,0,0.4934402,central
MEG0032_235,0,0.021378431,central
MEG0032_199,0,0.4648816,central
MEG0032_181,1,0.56587464,central
MEG0032_89,1,0.59486824,central
MEG0032_246,1,0.6800817,central
MEG0032_130,1,0.60739285,central
MEG0032_41,1,0.68833965,central
MEG0032_297,1,0.5785106,central
MEG0032_164,1,0.77980316,central
MEG0032_143,1,0.6462888,central
MEG0032_312,1,0.60238177,central
MEG0032_209,1,0.5274916,central
MEG0032_236,1,0.4445315,central
MEG0032_125,1,0.6148411,central
MEG0032_92,1,0.5894504,central
MEG0032_153,1,0.6566043,central
MEG0032_31,1,0.6274097,central
MEG0032_245,0,0.47706354,central
MEG0032_69,0,0.14110187,central
MEG0032_225,0,0.34347558,central
MEG0032_117,0,0.60503626,central
MEG0032_211,1,0.60126966,central
MEG0032_263,0,0.0114631,central
MEG0032_365,0,0.37213236,central
MEG0032_157,0,0.009579307,central
MEG0032_276,0,0.46021017,central
MEG0032_395,0,0.2025815,central
MEG0032_2,0,0.19887672,central
MEG0032_271,0,0.3180956,central
MEG0032_369,0,0.085652426,central
MEG0032_270,0,0.6167187,central
MEG0032_93,0,0.28872216,central
MEG0032_0,0,0.059802953,central
MEG0032_6,0,0.07607218,central
MEG0032_243,1,0.56482124,central
MEG0032_310,1,0.5319572,central
MEG0032_217,1,0.44124886,central
MEG0032_289,1,0.4177732,central
MEG0032_37,1,0.45826575,central
MEG0032_256,1,0.5309121,central
MEG0032_291,1,0.50663775,central
MEG0032_154,1,0.6079267,central
MEG0032_141,1,0.47128177,central
MEG0032_21,1,0.507083,central
MEG0032_356,1,0.655788,central
MEG0032_101,1,0.59502274,central
MEG0032_35,1,0.53448325,central
MEG0032_36,1,0.5614834,central
MEG0032_82,1,0.5544393,central
MEG0032_206,1,0.501582,central
MEG0032_191,0,0.17536585,central
MEG0032_280,0,0.008212485,central
MEG0032_320,0,0.43439478,central
MEG0032_379,0,0.27479455,central
MEG0032_193,0,0.16556813,central
MEG0032_124,0,0.23834044,central
MEG0032_24,0,0.06168004,central
MEG0032_183,0,0.06820682,central
MEG0032_48,0,0.37269497,central
MEG0032_60,1,0.46418118,central
MEG0032_299,1,0.5294876,central
MEG0032_120,1,0.6589027,central
MEG0032_240,1,0.59100956,central
MEG0032_62,1,0.76180637,central
MEG0032_65,1,0.665166,central
MEG0032_201,1,0.73867875,central
MEG0032_85,1,0.6672713,central
MEG0032_8,1,0.60089797,central
MEG0032_381,1,0.55842465,central
MEG0032_59,1,0.55828506,central
MEG0032_5,1,0.59150594,central
MEG0032_250,0,0.44219872,central
MEG0032_133,0,0.49759007,central
MEG0032_347,0,0.24072966,central
MEG0032_253,0,0.14257893,central
MEG0032_273,0,0.5761901,central
MEG0032_294,0,0.48120123,central
MEG0032_342,0,0.25063217,central
MEG0032_251,0,0.5838786,central
MEG0032_224,0,0.47554445,central
MEG0032_375,0,0.5174626,central
MEG0032_274,1,0.6623199,central
MEG0032_33,1,0.60058653,central
MEG0032_311,1,0.68718,central
MEG0032_287,1,0.7504646,central
MEG0032_357,1,0.67762184,central
MEG0032_151,1,0.6442261,central
MEG0032_190,0,0.4243518,central
MEG0032_179,0,0.27290618,central
MEG0032_208,0,0.5886837,central
MEG0032_330,0,0.09603513,central
MEG0032_47,0,0.67105216,central
MEG0032_348,0,0.5225852,central
MEG0032_100,0,0.08512195,central
MEG0032_116,1,0.4296189,central
MEG0032_172,1,0.50491774,central
MEG0032_266,1,0.63342595,central
MEG0032_91,1,0.5689274,central
MEG0032_17,1,0.5484006,central
MEG0032_391,0,0.087663665,central
MEG0032_227,0,0.20720789,central
MEG0032_114,0,0.08353903,central
MEG0032_66,0,0.5477827,central
MESC0007_2,0,0.24933629,central
MESC0007_0,1,0.029580064,central
MESC0007_3,1,0.051035836,central
MESC0007_1,0,0.23953985,central
MESC0013_1,0,0.6801705,central
MESC0013_6,1,0.6295468,central
MESC0013_0,0,0.21516348,central
MESC0013_7,0,0.15968652,central
MESC0013_2,1,0.3044303,central
MESC0013_3,1,0.09102388,central
MESC0013_5,0,0.42760247,central
MESC0013_4,1,0.55305016,central
MGH0002_1,0,0.08253885,central
MGH0002_3,0,0.10279728,central
MGH0002_0,1,0.4097367,central
MGH0002_2,1,0.49537167,central
MUSC0004_3,1,0.5713692,central
MUSC0004_1,1,0.40235764,central
MUSC0004_0,0,0.01333859,central
MUSC0004_2,0,0.038633365,central
NYU0014_48,0,0.030848505,central
NYU0014_5,0,0.17372355,central
NYU0014_34,1,0.7629736,central
NYU0014_30,1,0.23771536,central
NYU0014_27,1,0.80691326,central
NYU0014_16,0,0.19492184,central
NYU0014_59,1,0.52219015,central
NYU0014_10,1,0.71249014,central
NYU0014_66,0,0.41319394,central
NYU0014_49,1,0.41912803,central
NYU0014_51,0,0.6629096,central
NYU0014_60,1,0.56617063,central
NYU0014_33,1,0.36524454,central
NYU0014_19,1,0.6663266,central
NYU0014_53,1,0.6186246,central
NYU0014_68,1,0.26626524,central
NYU0014_43,1,0.4825071,central
NYU0014_39,0,0.016880052,central
NYU0014_45,0,0.4099964,central
NYU0014_17,0,0.09801208,central
NYU0014_36,0,0.27470377,central
NYU0014_40,0,0.34576324,central
NYU0014_22,0,0.3014179,central
NYU0014_31,1,0.5791414,central
NYU0014_11,1,0.475734,central
NYU0014_3,1,0.7140809,central
NYU0014_35,1,0.4886474,central
NYU0014_26,0,0.5591832,central
NYU0014_24,0,0.17575447,central
NYU0014_42,1,0.63625556,central
NYU0014_64,1,0.599851,central
NYU0014_32,0,0.17255886,central
NYU0014_7,0,0.29437676,central
NYU0014_69,0,0.35255882,central
NYU0014_46,0,0.16735475,central
NYU0014_57,0,0.23066925,central
NYU0014_13,0,0.6653855,central
NYU0014_47,0,0.43134767,central
NYU0014_6,0,0.27600005,central
NYU0014_56,1,0.5974285,central
NYU0014_44,1,0.6823264,central
NYU0014_4,1,0.70038503,central
NYU0014_58,1,0.7315748,central
NYU0014_20,1,0.3513963,central
NYU0014_0,1,0.085706666,central
NYU0014_61,0,0.54990506,central
NYU0014_54,0,0.19812976,central
NYU0014_55,1,0.607693,central
NYU0014_52,1,0.7272668,central
NYU0014_63,1,0.44833854,central
NYU0014_50,1,0.17897552,central
NYU0014_15,1,0.7601092,central
NYU0014_14,1,0.6735925,central
NYU0014_37,0,0.5569809,central
NYU0014_2,1,0.59735066,central
NYU0014_21,0,0.61744183,central
NYU0014_12,0,0.26905775,central
NYU0014_23,0,0.35904992,central
NYU0014_38,1,0.46481442,central
NYU0014_41,1,0.65394944,central
NYU0014_1,0,0.62211907,central
NYU0014_18,0,0.0977606,central
NYU0014_29,0,0.3439586,central
NYU0014_65,1,0.5489434,central
NYU0014_62,0,0.20495214,central
NYU0014_8,0,0.32357934,central
NYU0014_9,0,0.38675684,central
NYU0014_70,0,0.29690164,central
NYU0014_71,0,0.24693988,central
NYU0014_67,0,0.6560171,central
NYU0014_28,1,0.62546253,central
NYU0014_25,1,0.5449662,central
NYU0032_16,0,0.47608814,central
NYU0032_25,0,0.45390755,central
NYU0032_35,0,0.15986286,central
NYU0032_42,1,0.18502203,central
NYU0032_30,1,0.46432805,central
NYU0032_19,0,0.09093762,central
NYU0032_22,1,0.53208387,central
NYU0032_40,0,0.31413782,central
NYU0032_29,0,0.18150502,central
NYU0032_34,1,0.47330067,central
NYU0032_21,1,0.39484236,central
NYU0032_31,1,0.46980673,central
NYU0032_49,0,0.24405506,central
NYU0032_41,1,0.2073591,central
NYU0032_37,1,0.44031155,central
NYU0032_9,0,0.511363,central
NYU0032_2,0,0.6792811,central
NYU0032_48,0,0.18538053,central
NYU0032_27,1,0.4397259,central
NYU0032_33,0,0.42919585,central
NYU0032_51,0,0.33236286,central
NYU0032_26,1,0.5633218,central
NYU0032_38,0,0.113167584,central
NYU0032_12,1,0.2500399,central
NYU0032_3,1,0.42620918,central
NYU0032_39,1,0.6542841,central
NYU0032_18,1,0.35643235,central
NYU0032_44,0,0.028827276,central
NYU0032_11,0,0.32423374,central
NYU0032_1,1,0.5323513,central
NYU0032_20,1,0.48672268,central
NYU0032_32,1,0.63257563,central
NYU0032_0,0,0.61932534,central
NYU0032_4,0,0.5022376,central
NYU0032_5,0,0.6656588,central
NYU0032_47,1,0.25545093,central
NYU0032_24,1,0.5467208,central
NYU0032_45,1,0.2637384,central
NYU0032_36,1,0.4103277,central
NYU0032_46,1,0.4295859,central
NYU0032_13,0,0.037346493,central
NYU0032_7,1,0.10115662,central
NYU0032_14,0,0.28592175,central
NYU0032_43,0,0.3822189,central
NYU0032_50,0,0.14985763,central
NYU0032_28,0,0.37675712,central
NYU0032_17,1,0.50025165,central
NYU0032_10,0,0.46573716,central
NYU0032_8,0,0.27984437,central
NYU0032_6,1,0.37815365,central
NYU0032_23,1,0.38173798,central
NYU0032_15,0,0.07442822,central
NYU0041_0,1,0.055807408,central
NYU0041_25,1,0.39219853,central
NYU0041_6,1,0.64230704,central
NYU0041_14,0,0.2754317,central
NYU0041_16,0,0.21186759,central
NYU0041_20,1,0.35485423,central
NYU0041_3,1,0.33150837,central
NYU0041_28,1,0.18951267,central
NYU0041_5,0,0.27631193,central
NYU0041_2,1,0.17733996,central
NYU0041_24,1,0.2655183,central
NYU0041_21,1,0.51432896,central
NYU0041_8,0,0.016574832,central
NYU0041_12,0,0.2538912,central
NYU0041_11,0,0.29477897,central
NYU0041_17,1,0.073424116,central
NYU0041_15,0,0.3815769,central
NYU0041_7,0,0.41040364,central
NYU0041_26,0,0.1111633,central
NYU0041_29,1,0.32284123,central
NYU0041_13,0,0.45762274,central
NYU0041_19,0,0.28039598,central
NYU0041_18,0,0.40115005,central
NYU0041_4,1,0.29962152,central
NYU0041_23,1,0.11686922,central
NYU0041_1,1,0.035562873,central
NYU0041_10,0,0.09723709,central
NYU0041_22,1,0.15793997,central
NYU0041_9,0,0.33171785,central
NYU0041_27,0,0.19244888,central
RMH0002_8,1,0.41607398,central
RMH0002_9,0,0.41383466,central
RMH0002_6,0,0.054965172,central
RMH0002_15,1,0.06742761,central
RMH0002_10,0,0.50212663,central
RMH0002_0,1,0.46177873,central
RMH0002_2,1,0.2058812,central
RMH0002_1,1,0.22136362,central
RMH0002_14,1,0.5278321,central
RMH0002_5,0,0.34128794,central
RMH0002_3,0,0.16195855,central
RMH0002_13,0,0.03988969,central
RMH0002_7,1,0.12455713,central
RMH0002_11,1,0.3371862,central
RMH0002_12,0,0.28025183,central
RMH0002_4,0,0.13165207,central
RMH0009_1,0,0.34184062,central
RMH0009_0,1,0.52033675,central
RMH0010_3,0,0.2903076,central
RMH0010_5,0,0.2990496,central
RMH0010_4,0,0.27614364,central
RMH0010_0,1,0.48253974,central
RMH0010_1,1,0.44151545,central
RMH0010_2,1,0.38726923,central
UAB0001_25,0,0.11046846,central
UAB0001_2,0,0.10056306,central
UAB0001_20,1,0.90265095,central
UAB0001_27,0,0.20837098,central
UAB0001_24,0,0.51439995,central
UAB0001_11,1,0.644196,central
UAB0001_14,0,0.15068367,central
UAB0001_18,0,0.054790862,central
UAB0001_15,0,0.23363397,central
UAB0001_0,1,0.65844584,central
UAB0001_21,1,0.58339846,central
UAB0001_19,1,0.53571844,central
UAB0001_17,1,0.58178216,central
UAB0001_3,0,0.35224992,central
UAB0001_12,1,0.6655259,central
UAB0001_22,1,0.519236,central
UAB0001_26,1,0.43757352,central
UAB0001_1,0,0.08003968,central
UAB0001_7,1,0.7669576,central
UAB0001_5,0,0.0993009,central
UAB0001_6,1,0.58164895,central
UAB0001_16,0,0.1898928,central
UAB0001_8,0,0.6479279,central
UAB0001_13,0,0.5703187,central
UAB0001_23,0,0.5242423,central
UAB0001_10,1,0.31141844,central
UAB0001_9,1,0.38812542,central
UAB0001_4,1,0.5229787,central
UAB0005_545,0,0.021288732,central
UAB0005_279,0,0.08130597,central
UAB0005_144,0,0.043977465,central
UAB0005_219,0,0.07365969,central
UAB0005_473,0,0.09258658,central
UAB0005_289,0,0.135551,central
UAB0005_455,0,0.017594991,central
UAB0005_493,0,0.25151345,central
UAB0005_72,0,0.04440676,central
UAB0005_607,0,0.21724086,central
UAB0005_552,0,0.058132507,central
UAB0005_268,0,0.025080932,central
UAB0005_288,0,0.13956243,central
UAB0005_348,0,0.092592426,central
UAB0005_367,0,0.032069765,central
UAB0005_101,0,0.07171073,central
UAB0005_73,0,0.011245139,central
UAB0005_391,0,0.018420838,central
UAB0005_603,0,0.058374427,central
UAB0005_15,0,0.065645434,central
UAB0005_547,0,0.0747126,central
UAB0005_319,0,0.14605133,central
UAB0005_171,0,0.0068095727,central
UAB0005_520,0,0.58931094,central
UAB0005_314,0,0.0386959,central
UAB0005_569,0,0.21001117,central
UAB0005_530,0,0.056693953,central
UAB0005_39,0,0.007584007,central
